R,G,B,H,S,L,Brightness,Target
28.915372071015312,47.667300845467054,,227.27071911311594,10.864899021467794,19.34699139325391,22.18626114537835,Bad
36.89292715764876,34.02543213047577,12.563772083300638,234.80073343637008,17.56584432713791,5.935836709370157,41.41880136144279,Bad
79.0620171222152,76.93629278140499,76.14802679425709,130.26711355384992,15.016276663708897,18.589847904413993,66.53717368103425,Bad
11.295014451056236,,19.572958790710317,101.04595758575076,,3.500602438832942,33.07453485045595,Bad
14.136577470979692,24.713339768278928,47.2205507382909,105.6559763549238,12.914315711149477,0.13764497901052053,14.489480490689875,Bad
63.478272909087835,61.82710002864404,39.16946643307218,314.7201088866633,9.925376030929792,2.1773191698942873,65.22276036029714,Bad
26.02373363867893,18.775693631626027,13.972780946550508,147.96758709559649,17.556469150791607,24.82042097497676,34.548260623808304,Bad
62.71528538912262,69.58768525008612,,247.17236885733845,,15.197630352267593,63.53277017895884,Bad
0.5045836991027475,18.787380164295698,0.0,25.562759231971967,9.595972076124488,11.40591272388855,8.014134664613358,Bad
23.315590559724747,23.50637775748436,0.0,,8.869282295899605,23.543142790473127,5.612600985733241,Bad
52.800379319832906,47.01792610446939,38.98657399434934,51.169364565644756,22.83217368940592,15.31433670862048,44.526723248667956,Bad
9.353500358448525,0.0,21.536505726646073,262.50245551780125,10.550856503190975,7.376017691353906,0.8194627511632846,Bad
47.406766155024584,45.422994021408556,43.915635680116445,284.0346575714856,21.14010907474767,17.31232066673063,45.66041540143578,Bad
15.220958232422944,3.7962501761667653,,216.38670004808387,19.959508512958813,20.56055934170696,31.249366148110752,Bad
35.98014302741506,38.48069328882475,43.823169479023306,9.161193566070317,17.21012546230342,9.363822175503033,49.39101038506772,Bad
37.31699888016317,55.55756106269732,32.62047556020437,218.08052980296853,15.92255793636858,8.515104164532291,45.207567040053895,Bad
30.35754003506551,34.51880014240804,23.51185307637046,9.913219153007574,5.447313856374753,24.700899153889797,25.5215609738278,Bad
26.273017471251585,11.853316645795477,26.34125802244438,324.02994588593305,24.100435177942558,9.605167824645006,,Bad
18.366837423221394,0.0,0.0,122.53935753162204,23.89797072388298,7.8491679344338205,8.129727214036793,Bad
48.267129796194645,43.57104552178625,58.03981449030866,108.83996976653775,3.8536260794621775,13.84278713395028,37.89853251433097,Bad
3.1957763804311377,12.457324737594947,16.785687363858273,,4.865595917621798,1.441189554975622,18.153442812196612,Bad
62.947932413388614,42.52491423211836,48.600946323600674,204.9758500256218,3.4799175336423875,11.101093730055073,40.63273206955872,Bad
37.618454397929774,28.050299373924886,45.704762213011314,347.0503849795849,5.032802695560831,9.878443581607964,43.44623358772088,Bad
64.65422131111737,55.19815327452072,70.58470172835753,315.75260916654804,18.053580886397647,13.334665719134065,63.66182276560694,Bad
69.92081643510207,68.56832133358769,76.47455461441076,135.11876685105668,,11.566890126634839,66.08294656777785,Bad
0.0,48.36667085659077,18.51001981788859,311.6077724248388,5.080577277152182,19.04495478444243,20.004848886810915,Bad
85.64444315794721,82.38330688657834,68.68069689764224,321.51247387034937,10.189605214345423,20.687973052657576,68.65175405084005,Bad
17.961080318751918,35.60888998017792,13.624109470559443,260.17450477136225,22.086619074651516,11.207976384235554,4.372031553335001,Bad
48.88864677790375,45.26071702358029,47.364621132343345,,3.3608782352030464,7.48488970929203,48.477270207597556,Bad
6.508534312072539,3.0927899985776426,5.098945713394674,51.42610342830189,24.945521392049454,16.92053247143489,0.620429957942823,Bad
60.15902970484289,47.99192557287762,57.78064142832916,175.54601148019592,19.223069552691026,16.46351289175137,52.739954557987836,Bad
0.0,5.54808691201894,3.132529186126015,341.1676893472095,10.18857577581077,,5.435453427012354,Bad
0.5513703733029103,17.29602071738318,2.77664975800181,254.55113181601135,23.877880182292536,13.06441498341863,5.062153268055702,Bad
0.0,7.254863484287428,0.0,334.5220993074674,1.822545884197588,10.071832065815927,3.5158208024781636,Bad
19.32805660935635,21.4421843707604,20.884610635756992,,22.65277505331243,8.03739253119705,28.357188616929648,Bad
35.12390253929185,46.961695594927136,12.183162455756712,224.9221906041849,16.19543614976321,3.073016961634689,25.04698588794842,Bad
14.835660306591578,11.606987055403179,22.938257326339013,187.26116123187043,17.06543053058506,6.048292007888239,,Bad
0.5537728152968584,4.186998341926142,0.0,19.559532536245378,19.38365376007839,6.785234511167859,10.00131729375882,Bad
49.42800604144722,58.82518002214093,38.945523941855626,,7.939669881527917,0.0033673251121330017,52.405166388834,Bad
65.71732247345017,51.731690763848384,46.68605436459696,97.3415830984292,0.0954980664645777,6.170596730047556,58.753694464920166,Bad
67.64157699600118,55.92925163037635,65.75239356290032,347.06822993643897,7.833697939628578,19.723311794400182,58.98983315123884,Bad
0.8131971129668685,19.316596549784446,5.930119876293931,239.89874888815433,17.175481662581067,,6.2502667167901045,Bad
72.93123570884822,64.37941970923572,59.49955991681914,231.89371973132972,19.025944756269574,23.76931769328345,67.62332535900741,Bad
0.0,0.0,0.0,132.73458151132627,9.001261647524458,23.919995387107154,3.373020867530736,Bad
28.861617219401097,28.095915430625823,36.887777517130914,236.64725358124628,1.3088755046868101,19.189190712947955,25.886927919102362,Bad
53.936965204362124,30.494371591716625,33.734797909906575,234.59031377181955,22.003918448037126,5.393516979411353,33.05972629140872,Bad
51.82774540603519,61.364750620302196,57.959592062965534,103.4674547276087,7.89068359408375,16.120815100557845,51.701822069263144,Bad
18.21596262030596,1.7725876574316555,5.687622608897382,6.957947130336373,1.4522988020087446,2.78780530803191,25.7450191429307,Bad
0.0,11.826962576927993,12.750878756198615,167.07425740326138,10.341066872965882,12.321614611186165,8.705787930035715,Bad
65.47838076964659,73.92057692024414,,351.3649763805169,12.975807003238717,16.93855668647383,67.44494686213118,Bad
9.522387051889842,17.408573901312284,0.1777442080211875,186.4657899765284,0.42369162223952483,19.2539552939274,8.788515033385737,Bad
15.795579719650465,36.012236341343566,36.07970124196555,164.87847324128575,9.293482372658257,0.03384064288670385,24.366691521780165,Bad
16.174671147153457,40.859528094796204,23.069107864386194,170.57153822326077,7.572893220829815,1.6423714738591444,27.860370506815197,Bad
,4.677289718327227,0.23439893990242755,81.1372564824357,23.944745024705096,23.568107977352806,4.049111461301242,Bad
29.80460956301831,18.93173558488201,11.978806717578642,228.94369457894226,3.5200737223169023,15.560341039149916,13.708315889398902,Bad
27.99650270222152,27.734400694055335,12.00707599145191,320.45080946256525,16.853257388401573,6.4976244810708215,27.171599428889685,Bad
42.536879194696866,44.473713088077396,49.94082021748358,87.0815858806401,1.5550806541175688,3.6825761069742584,49.54049451872692,Bad
33.073525597085855,61.12639043652852,20.30516100265868,155.81376079540894,16.990508318377696,1.905980449339112,35.04224998082953,Bad
9.023245236908547,5.7919191835847945,8.630743356354483,93.43504194339252,4.143744495503898,11.138540968547272,3.0729959850103583,Bad
31.817224596683918,36.89051675067576,25.591973616325276,326.84356576066295,14.839023384469648,1.8270390506753746,30.58971199659346,Bad
53.201423120842705,56.01977870834832,73.94318564769736,230.62146607759945,24.00339011013618,13.036490968036798,66.05911149741546,Bad
62.25282706890322,52.81515955396376,44.55550052256028,82.32364065729915,,,46.66203353326335,Bad
53.89435230996119,45.2150570407766,38.02402054536461,,5.551896767333014,8.041749741488715,44.4054582210181,Bad
14.208851819976339,16.431204445985394,13.839744481457767,271.5353904049282,16.560850292526702,2.962565589953789,33.66231026221063,Bad
64.32697922251303,74.31441930314837,54.45348945670542,129.08824614895434,23.77321486256371,,64.2898502501786,Bad
38.658575950025885,40.47185885795508,36.438683466124765,101.69234783172959,6.009972822337673,4.789823643370644,45.964175159551324,Bad
95.62051635927853,61.22720352391602,78.8571182045487,127.09814097610885,14.54055732472984,10.915354744219153,66.5321419402707,Bad
65.58775560648589,66.0329414883776,34.92755676323984,73.68483926062223,23.661412828760138,22.31395568716186,62.58660117732755,Bad
43.98676583367921,39.659379161992426,46.64437643656292,147.3883458541266,4.653397443833699,8.289117476679845,41.37912122809615,Bad
69.3526457952844,52.42494904686044,66.17328776926998,315.31791006614054,20.8956481977629,8.304775827890115,56.76150067055429,Bad
15.60411886085095,33.87266865445867,30.955847580239027,109.41930441180983,7.061810659250092,10.630704635942347,37.73661869152061,Bad
30.421588387036373,19.698727377047593,33.55226891556313,109.05512603055453,0.0368455521577854,18.233619852199908,16.129166348214493,Bad
9.114733436714255,35.06666112407496,3.268316864217379,237.96513152903532,,20.4194866626409,22.770659381612177,Bad
2.1995934057838973,13.578232660011153,8.946523616056039,15.272027354481011,13.612423977596627,17.73302071181524,5.491907142198676,Bad
31.45844706632857,23.758075834774964,13.863027746620471,183.20060001278011,15.038846982495603,7.413997805148267,18.572829628882687,Bad
41.214688904622925,39.4200926477306,30.51725442829821,250.05435381118275,23.323121564241802,20.68765799683053,25.849653915087874,Bad
53.74912090502991,35.35771214585002,36.126760502131475,352.2691686200906,21.54227259468363,6.851789733554775,51.02867431590715,Bad
64.00535157576233,39.21291905499255,62.376903983169136,58.69272129537276,17.529246539756492,18.176419040384754,59.95760566235488,Bad
59.28090239773981,,44.71857993626522,294.16613112561066,18.361098301889786,,55.03439565827406,Bad
47.74560201409482,44.96680256847716,50.03647872332325,288.00125343492533,24.175881881403654,1.2917180414490277,38.25012212544931,Bad
22.982839807939847,36.86952881730686,41.20236708228588,286.805302988894,9.91384204974908,3.292875714477339,38.68949530029817,Bad
11.483841885238846,7.856767843621229,6.8635551804812405,127.06506124284837,15.621852490174973,14.293649578593717,17.53275291547493,Bad
38.54888589407588,33.027894948510564,49.384237993771436,155.79607665573454,8.35124914171923,18.31747626475701,43.490471433472706,Bad
49.15151285343773,64.55892975352225,62.152594808615575,227.62157530955034,8.3114039287178,1.4146414036678907,47.98107182553311,Bad
7.17775538966324,7.387369212957736,0.0,352.9327467391866,,18.773494959082957,13.929449727160575,Bad
6.159560015948599,5.865595111645847,29.308378845338776,124.74870046297856,12.967524859514876,,4.725178267867536,Bad
17.815184012479502,28.58006457384097,6.236053338077355,348.67343941196117,6.606906578965982,,27.83286649870094,Bad
43.694608560195384,43.8109552887369,33.710403093600476,224.5135601844958,1.924486676624157,1.8895903463516746,42.254604039156256,Bad
61.48165179995265,35.59509970018377,60.60551817263368,97.59465135506368,6.685050696438532,0.37776710536187585,45.39533740830817,Bad
43.5301625066917,57.40539899468517,48.00946659238141,244.84027876091017,21.652390840292288,23.66834322308489,41.836779789189215,Bad
10.699474997493475,25.837332339563385,31.909879950781388,302.3285783991936,0.3848722922827119,14.573151420106578,28.570618360668867,Bad
7.466607905100476,,10.772495818510881,156.24755017515318,16.81151245062572,24.425173860973587,13.197842402447579,Bad
,33.87125026063657,31.092533893386765,87.12794879311579,,18.086195446250024,18.109814950880867,Bad
57.459023313180595,44.79355752646873,43.07443482395239,89.12151730075911,2.28478715829441,4.98175841167002,49.98369063646887,Bad
22.422662351500282,16.53049262030816,16.97703916014979,296.2741698150363,11.473512914920509,18.31833686965413,4.3768407019992015,Bad
79.18823266605752,73.91820450484553,89.49420959237173,24.6451389600881,13.606349152842443,5.007050446690648,65.2897355692933,Bad
20.237621645971817,25.492385366430746,14.692518958099035,239.92669710966086,23.019165211583932,14.61122274393565,25.977905690108948,Bad
49.0974020471697,43.11697661237649,38.91533269696502,233.7560368476774,11.358635576691379,15.756180486403949,55.1170918726633,Bad
45.40934487651996,56.24052195462933,63.18531829277065,176.79446257793944,1.600158665215523,20.61858093367519,65.53964350282486,Bad
63.46136858944341,66.6514828598744,68.72028429279055,57.76654113764152,,19.11101820188761,64.89774402008992,Bad
7.262130582025691,0.0,8.912823757328686,104.10748066654195,4.641167622531076,16.605484624724205,4.934436195020125,Bad
16.29080076778964,21.45216718573334,6.2944365728963465,284.1454253950868,6.24892365994053,12.875141492743078,21.686481272572827,Bad
2.18429088044601,22.894381364742472,15.908398992780667,315.4749959312322,22.84471109683148,23.82037542506265,21.545708217652194,Bad
0.31970802370003615,4.353124410096337,8.646358302153057,301.6470149466493,9.818268581785405,13.834279743744297,,Bad
58.18858380266995,44.72029393123037,59.946167735160664,249.82185258365647,18.708896341643495,10.980265031242933,60.113499554463054,Bad
34.07878771948721,,20.882057149375843,127.53767779819763,2.9387825037554993,4.132112253573935,16.071871252777807,Bad
6.284657241125914,0.0,0.0,84.3132135334803,5.559032618704257,12.980614269505129,7.374183913693323,Bad
19.036579045658936,18.32524610737994,0.0,250.7147305329986,23.99657006783638,15.407512148143102,15.368774626086136,Bad
51.8140565280799,59.715155629242986,76.4183799106712,41.542071184410254,4.292347692636239,12.502818801915675,49.15022673272806,Bad
36.50142525238336,39.83358661638498,31.717797095805413,322.44291994276034,2.9300976420058356,8.430164389143801,42.3946522526388,Bad
6.42372619488275,34.35993492514275,23.658410958491572,247.9073865508352,12.695126598969479,10.48179152915055,14.302146837927921,Bad
25.271766452870914,27.565977596168597,27.335023895911252,174.63407759263447,,18.0860915588728,17.729066846590054,Bad
22.046517405223014,24.12137961647985,35.25648284266397,27.25190183152349,19.78895506478425,11.282352825731373,23.353987708580597,Bad
35.17627676780768,30.73096438556022,26.211995063071996,23.963302049120227,20.088441486565085,22.544350713655717,27.147826294185187,Bad
,33.129645986376076,37.02118743591882,126.18739234301825,1.8526355643716768,9.38672321166251,45.382260521646685,Bad
32.05730835535159,47.77974245142976,44.56583856653585,3.0109254756685555,1.7178419430990244,9.23935498566933,26.077329163168557,Bad
31.709480563001456,30.545356818774206,20.725867754009393,270.62891726250257,16.542107209996413,12.099734204493679,15.236717970637523,Bad
76.84324438038851,54.374984488452405,66.8696942249021,70.19107196410413,,3.5081129548378747,,Bad
